"","V1"
"88219",3
"88220",4
"88221",4
"88223",3
"88225",3
"88226",6
"88227",4
"88229",8
"88230",5
"88231",5
"88233",8
"88235",9
"88236",9
"88237",6
"88238",1
"88240",2
"88242",6
"88243",8
"88244",8
"88245",3
"88246",7
"88249",3
"88250",1
"88251",4
"88252",4
"88253",4
"88254",8
"88255",8
"88256",6
"88257",9
"88259",8
"88260",4
"88261",4
"88263",4
"88264",3
"88265",6
"88266",4
"88267",6
"88268",4
"88269",4
"88271",1
"88272",2
"88275",3
"88276",4
"88277",4
"88278",4
"88279",8
"88280",2
"88281",5
"88282",2
"88285",4
"88286",8
"88287",3
"88288",2
"88289",3
"88291",7
"88292",3
"88293",2
"88294",4
"88295",5
"88296",1
"88297",4
"88299",2
"88301",4
"88302",4
"88304",4
"88305",7
"88308",3
"88310",3
"88312",2
"88313",7
"88314",7
"88315",1
"88316",2
"88318",1
"88319",6
"88320",4
"88321",5
"88322",2
"88323",3
"88325",3
"88326",5
"88327",9
"88328",2
"88329",6
"88331",3
"88333",5
"88334",2
"88335",9
"88336",7
"88338",6
"88340",3
"88341",4
"88342",5
"88343",8
"88344",3
"88345",6
"88346",5
"88348",6
"88350",2
"88351",4
"88352",1
"88353",6
"88354",3
"88355",4
"88356",3
"88357",1
"88358",8
"88359",8
"88361",1
"88362",4
"88363",6
"88364",1
"88365",9
"88366",4
"88367",1
"88368",4
"88370",3
"88371",2
"88372",4
"88373",3
"88374",2
"88375",6
"88377",3
"88378",1
"88379",4
"88380",3
"88381",5
"88383",4
"88384",4
"88385",4
"88387",4
"88388",8
"88389",4
"88391",4
"88393",1
"88394",2
"88395",4
"88397",3
"88398",4
"88399",6
"88400",5
"88402",8
"88403",8
"88405",3
"88406",3
"88407",8
"88408",2
"88409",2
"88411",6
"88413",4
"88415",3
"88416",6
"88417",8
"88418",1
"88419",6
"88420",4
"88422",2
"88423",2
"88424",3
"88426",8
"88428",6
"88429",2
"88430",1
"88431",1
"88432",7
"88433",7
"88434",6
"88435",3
"88436",4
"88437",4
"88438",1
"88439",4
"88441",8
"88442",3
"88443",7
"88444",4
"88445",9
"88446",4
"88447",6
"88448",5
"88449",4
"88450",3
"88452",2
"88453",3
"88454",1
"88455",5
"88456",2
"88457",2
"88458",3
"88459",6
"88460",4
"88461",6
"88462",2
"88463",4
"88464",4
"88465",4
"88466",4
"88467",2
"88468",6
"88469",4
"88470",4
"88471",6
"88474",4
"88475",7
"88476",6
"88477",1
"88478",2
"88479",8
"88481",7
"88482",4
"88483",5
"88484",3
"88485",2
"88486",2
"88487",7
"88489",3
"88490",8
"88491",4
"88492",9
"88493",5
"88495",1
"88496",4
"88497",9
"88498",8
"88500",3
"88501",8
"88502",4
"88503",1
"88504",5
"88505",3
"88506",6
"88508",5
"88509",8
"88510",2
"88512",7
"88514",3
"88516",2
"88517",2
"88518",4
"88519",7
"88520",6
"88521",6
"88523",2
"88524",7
"88526",4
"88527",6
"88528",4
"88529",3
"88530",8
"88532",3
"88533",1
"88534",4
"88535",2
"88537",5
"88538",7
"88539",3
"88540",2
"88543",3
"88544",4
"88546",2
"88547",3
"88548",9
"88549",3
"88550",7
"88551",1
"88552",6
"88553",1
"88554",2
"88555",2
"88556",2
"88557",6
"88558",5
"88559",8
"88560",6
"88561",2
"88562",8
"88563",1
"88564",2
"88565",4
"88566",3
"88567",6
"88568",2
"88569",3
"88570",2
"88571",6
"88572",4
"88573",9
"88574",6
"88575",5
"88577",8
"88579",7
"88580",4
"88581",2
"88582",2
"88583",9
"88584",6
"88585",3
"88586",6
"88587",3
"88588",1
"88589",3
"88590",4
"88591",7
"88592",8
"88593",2
"88594",6
"88596",8
"88597",3
"88599",6
"88600",4
"88602",4
"88603",8
"88604",1
"88605",9
"88606",6
"88607",6
"88608",1
"88609",3
"88610",8
"88611",1
"88612",1
"88613",4
"88614",6
"88616",6
"88617",3
"88618",7
"88619",8
"88620",8
"88621",2
"88623",6
"88624",8
"88625",2
"88626",4
"88627",6
"88629",1
"88631",4
"88632",5
"88633",3
"88634",5
"88636",7
"88638",2
"88639",2
"88640",2
"88641",3
"88642",8
"88643",8
"88645",3
"88646",6
"88648",2
"88649",3
"88650",8
"88651",5
"88652",3
"88653",9
"88654",1
"88657",8
"88660",1
"88661",8
"88662",2
"88663",8
"88664",4
"88665",4
"88667",9
"88669",2
"88670",9
"88671",3
"88673",3
"88674",4
"88675",4
"88677",3
"88679",4
"88680",4
"88681",3
"88682",4
"88683",2
"88684",4
"88686",4
"88687",4
"88688",9
"88690",3
"88691",2
"88692",1
"88693",6
"88694",5
"88696",7
"88697",8
"88698",6
"88699",2
"88700",3
"88701",2
"88703",2
"88704",4
"88705",9
"88706",7
"88707",2
"88708",7
"88709",8
"88710",2
"88711",3
"88712",3
"88713",4
"88714",2
"88715",6
"88716",3
"88717",8
"88718",4
"88719",1
"88720",4
"88721",8
"88722",8
"88723",4
"88724",3
"88725",2
"88726",8
"88727",2
"88728",6
"88729",2
"88730",9
"88732",1
"88733",3
"88734",2
"88735",3
"88736",1
"88737",3
"88738",3
"88739",8
"88740",8
"88741",6
"88742",6
"88743",5
"88744",4
"88745",2
"88746",1
"88747",6
"88748",4
"88749",8
"88750",9
"88751",1
"88752",8
"88753",2
"88754",8
"88755",3
"88756",3
"88757",9
"88758",2
"88759",6
"88760",4
"88761",3
"88763",9
"88764",3
"88765",6
"88766",6
"88767",2
"88768",3
"88769",4
"88771",7
"88772",3
"88773",2
"88775",6
"88776",1
"88777",6
"88778",4
"88779",4
"88780",5
"88781",8
"88782",4
"88783",2
"88784",2
"88785",2
"88787",4
"88788",1
"88789",8
"88790",2
"88791",2
"88792",3
"88793",3
"88794",8
"88797",7
"88798",8
"88799",8
"88800",2
"88801",8
"88802",2
"88803",2
"88805",2
"88806",3
"88807",1
"88808",8
"88809",2
"88810",4
"88811",6
"88813",1
"88814",6
"88815",6
"88816",2
"88817",3
"88819",6
"88820",7
"88821",4
"88822",4
"88823",3
"88824",3
"88825",7
"88826",7
"88828",9
"88829",2
"88830",4
"88831",9
"88832",4
"88833",3
"88835",3
"88836",2
"88837",3
"88838",7
"88839",1
"88840",1
"88841",3
"88842",8
"88844",2
"88846",2
"88848",1
"88849",1
"88850",4
"88851",4
"88852",4
"88853",1
"88854",1
"88857",6
"88858",2
"88859",9
"88860",6
"88861",5
"88862",4
"88863",1
"88864",3
"88866",6
"88867",3
"88868",2
"88869",2
"88870",6
"88871",4
"88872",9
"88873",1
"88874",7
"88875",8
"88876",5
"88877",5
"88878",9
"88879",8
"88880",6
"88881",4
"88883",4
"88885",1
"88886",3
"88887",4
"88888",5
"88889",7
"88890",1
"88891",2
"88892",1
"88894",2
"88895",3
"88896",3
"88897",4
"88898",2
"88899",9
"88900",6
"88902",1
"88903",4
"88904",7
"88905",7
"88907",3
"88908",4
"88909",9
"88910",7
"88911",5
"88913",2
"88916",5
"88917",2
"88918",3
"88919",1
"88920",6
"88921",2
"88922",1
"88923",2
"88924",2
"88926",3
"88928",2
"88929",4
"88930",3
"88931",3
"88932",5
"88933",1
"88934",9
"88935",9
"88937",3
"88938",3
"88939",6
"88940",4
"88941",6
"88942",6
"88943",6
"88945",7
"88946",7
"88948",7
"88949",1
"88950",4
"88951",5
"88952",7
"88953",4
"88955",2
"88956",8
"88957",5
"88959",3
"88960",4
"88961",4
"88962",8
"88963",9
"88964",1
"88965",3
"88966",5
"88967",1
"88968",3
"88969",9
"88971",9
"88972",1
"88973",7
"88975",4
"88976",7
"88977",9
"88978",1
"88979",4
"88980",6
"88981",3
"88982",7
"88983",6
"88984",3
"88985",6
"88986",4
"88987",7
"88989",8
"88990",6
"88991",3
"88992",9
"88993",6
"88994",1
"88995",8
"88996",2
"88997",7
"88998",1
"88999",2
"89000",4
"89001",4
"89003",8
"89004",6
"89005",5
"89007",8
"89008",1
"89009",8
"89011",6
"89012",3
"89013",3
"89014",6
"89015",4
"89016",4
"89017",4
"89018",2
"89019",3
"89020",9
"89021",8
"89022",6
"89023",2
"89024",4
"89026",6
"89027",3
"89028",4
"89029",9
"89030",4
"89031",6
"89032",1
"89034",6
"89036",6
"89037",6
"89038",4
"89040",1
"89041",3
"89042",3
"89043",8
"89044",4
"89046",6
"89047",3
"89048",3
"89049",2
"89051",3
"89052",1
"89053",1
"89054",3
"89055",2
"89056",9
"89057",3
"89058",5
"89059",2
"89060",9
"89061",5
"89062",2
"89063",2
"89064",2
"89065",1
"89066",3
"89067",8
"89068",3
"89069",6
"89070",1
"89072",9
"89073",6
"89074",1
"89075",8
"89076",4
"89078",3
"89079",6
"89081",2
"89083",7
"89084",6
"89085",2
"89086",2
"89087",1
"89089",8
"89091",4
"89092",5
"89093",3
"89094",3
"89095",3
"89096",1
"89097",4
"89098",1
"89099",2
"89100",7
"89102",6
"89103",3
"89104",1
"89106",2
"89107",5
"89108",2
"89109",2
"89110",8
"89111",3
"89112",8
"89114",9
"89115",1
"89117",6
"89118",5
"89119",3
"89120",6
"89121",3
"89122",5
"89123",1
"89124",5
"89125",5
"89126",3
"89127",4
"89128",1
"89130",5
"89131",6
"89133",3
"89134",6
"89136",8
"89137",4
"89138",4
"89140",6
"89142",7
"89143",5
"89145",6
"89146",2
"89147",3
"89148",5
"89149",4
"89150",1
"89151",2
"89152",1
"89153",6
"89154",5
"89155",2
"89156",2
"89157",3
"89158",2
"89159",4
"89160",6
"89163",8
"89164",6
"89165",2
"89166",6
"89168",2
"89169",6
"89170",1
"89171",6
"89172",8
"89173",6
"89174",8
"89175",2
"89176",3
"89177",2
"89178",5
"89179",1
"89181",2
"89182",2
"89183",5
"89184",6
"89186",5
"89187",1
"89188",6
"89189",3
"89190",1
"89192",6
"89194",7
"89195",7
"89196",8
"89197",3
"89198",7
"89199",6
"89200",6
"89201",1
"89204",7
"89205",3
"89206",5
"89207",6
"89208",2
"89209",3
"89210",2
"89211",3
"89213",1
"89214",3
"89216",6
"89217",4
"89218",3
"89219",6
"89220",2
"89221",2
"89222",4
"89223",3
"89224",9
"89225",3
"89226",4
"89227",9
"89228",6
"89229",1
"89230",5
"89231",8
"89232",6
"89233",3
"89234",3
"89235",1
"89237",4
"89238",6
"89239",6
"89240",6
"89241",4
"89242",2
"89243",9
"89244",5
"89246",2
"89247",3
"89248",8
"89250",4
"89251",6
"89254",2
"89255",8
"89256",3
"89257",4
"89258",8
"89260",8
"89261",4
"89263",1
"89265",6
"89266",2
"89267",6
"89268",4
"89269",8
"89270",8
"89271",9
"89272",4
"89274",2
"89275",6
"89276",4
"89277",8
"89278",1
"89279",6
"89280",2
"89281",7
"89282",1
"89283",4
"89284",8
"89285",2
"89287",4
"89288",3
"89289",2
"89290",6
"89291",4
"89292",1
"89293",8
"89294",3
"89295",9
"89296",7
"89297",1
"89299",3
"89301",6
"89302",2
"89303",6
"89304",1
"89305",4
"89306",5
"89307",1
"89308",6
"89309",3
"89310",1
"89311",6
"89312",6
"89313",4
"89314",6
"89315",4
"89316",4
"89317",3
"89318",3
"89319",4
"89320",4
"89321",3
"89323",2
"89324",4
"89325",2
"89326",6
"89327",5
"89328",1
"89329",2
"89330",3
"89332",2
"89333",8
"89334",8
"89335",8
"89336",3
"89337",3
"89339",1
"89340",2
"89342",3
"89343",1
"89344",5
"89345",4
"89346",7
"89348",4
"89352",3
"89353",1
"89354",3
"89355",6
"89356",8
"89357",3
"89358",8
"89359",3
"89360",6
"89361",3
"89362",1
"89363",1
"89364",1
"89365",2
"89366",7
"89367",6
"89369",1
"89370",1
"89371",8
"89372",3
"89374",1
"89375",6
"89376",3
"89377",4
"89378",3
"89379",8
"89380",2
"89381",7
"89382",2
"89383",7
"89384",8
"89385",2
"89386",1
"89387",3
"89389",2
"89390",7
"89391",3
"89393",3
"89394",3
"89395",4
"89396",4
"89397",2
"89398",4
"89400",6
"89401",6
"89402",5
"89405",7
"89406",4
"89407",2
"89408",8
"89409",6
"89410",4
"89411",4
"89413",8
"89414",4
"89415",3
"89416",4
"89417",3
"89418",2
"89419",8
"89421",1
"89422",4
"89423",1
"89425",4
"89426",3
"89427",4
"89428",3
"89429",1
"89430",6
"89431",5
"89432",5
"89433",8
"89435",3
"89436",5
"89437",2
"89438",1
"89439",1
"89440",7
"89441",4
"89442",8
"89443",5
"89444",9
"89445",7
"89446",6
"89447",6
"89448",2
"89449",2
"89453",4
"89454",3
"89455",4
"89457",2
"89458",4
"89459",2
"89460",5
"89462",3
"89464",4
"89465",4
"89466",2
"89467",6
"89469",2
"89470",2
"89471",2
"89472",5
"89474",1
"89475",4
"89476",7
"89477",2
"89478",8
"89479",6
"89481",2
"89482",3
"89483",5
"89484",3
"89485",7
"89486",4
"89487",6
"89488",1
"89489",4
"89490",3
"89493",3
"89495",3
"89496",6
"89497",1
"89498",4
"89499",3
"89502",3
"89504",9
"89505",5
"89506",6
"89507",3
"89510",3
"89512",7
"89514",8
"89516",6
"89517",1
"89519",2
"89520",2
"89521",6
"89522",4
"89523",2
"89524",7
"89525",4
"89526",1
"89527",8
"89529",8
"89530",5
"89531",6
"89532",4
"89533",6
"89535",8
"89536",6
"89537",9
"89539",4
"89540",4
"89541",8
"89542",8
"89543",4
"89544",1
"89545",5
"89546",5
"89547",6
"89548",2
"89549",3
"89550",4
"89551",4
"89552",4
"89553",5
"89554",1
"89555",8
"89556",3
"89557",8
"89558",4
"89559",2
"89560",4
"89561",4
"89562",6
"89563",4
"89565",7
"89566",8
"89567",4
"89568",8
"89569",5
"89570",3
"89571",2
"89572",4
"89575",2
"89576",8
"89577",1
"89578",4
"89579",3
"89580",8
"89581",8
"89582",2
"89583",5
"89584",3
"89586",2
"89587",3
"89590",7
"89591",6
"89593",4
"89594",4
"89595",2
"89596",2
"89597",3
"89598",4
"89599",6
"89601",1
"89602",2
"89603",5
"89604",4
"89605",5
"89606",1
"89608",4
"89609",8
"89611",7
"89612",7
"89613",4
"89614",3
"89615",5
"89616",4
"89618",8
"89619",6
"89621",1
"89622",4
"89623",4
"89624",3
"89625",1
"89626",7
"89627",8
"89628",4
"89629",2
"89630",2
"89631",1
"89632",6
"89633",7
"89634",3
"89635",4
"89636",1
"89637",4
"89638",1
"89639",1
"89641",5
"89642",3
"89643",1
"89644",6
"89645",1
"89646",1
"89647",1
"89649",2
"89650",9
"89651",3
"89653",5
"89654",1
"89655",1
"89656",6
"89657",1
"89658",2
"89659",6
"89660",4
"89661",2
"89662",8
"89663",6
"89664",3
"89665",4
"89666",5
"89667",5
"89668",1
"89669",1
"89670",6
"89671",3
"89672",2
"89674",3
"89675",3
"89676",8
"89677",2
"89678",2
"89679",6
"89680",5
"89681",4
"89682",1
"89683",3
"89685",2
"89686",9
"89687",1
"89688",1
"89689",3
"89690",7
"89692",4
"89693",8
"89694",4
"89696",4
"89697",9
"89698",5
"89699",5
"89700",7
"89701",4
"89702",8
"89703",3
"89704",6
"89705",5
"89706",4
"89707",8
"89708",3
"89709",5
"89710",3
"89711",5
"89713",1
"89714",6
"89715",4
"89717",6
"89718",9
"89720",1
"89721",6
"89722",2
"89723",8
"89724",2
"89725",9
"89726",9
"89727",7
"89728",6
"89729",3
"89730",4
"89731",3
"89732",3
"89733",1
"89735",1
"89736",1
"89737",4
"89738",3
"89739",4
"89740",3
"89742",9
"89743",1
"89744",4
"89745",4
"89746",4
"89747",9
"89748",3
"89749",9
"89751",2
"89752",2
"89755",9
"89756",2
"89757",1
"89758",3
"89759",4
"89760",8
"89761",2
"89762",5
"89764",3
"89765",2
"89766",6
"89767",2
"89768",3
"89769",5
"89770",2
"89771",2
"89772",5
"89773",5
"89774",4
"89776",6
"89778",1
"89779",1
"89780",4
"89781",7
"89782",4
"89783",3
"89784",4
"89785",6
"89786",8
"89787",2
"89788",1
"89791",4
"89792",3
"89793",8
"89794",4
"89795",7
"89796",3
"89797",2
"89798",4
"89799",9
"89801",5
"89802",4
"89804",9
"89805",5
"89807",8
"89808",5
"89810",9
"89811",9
"89815",7
"89816",7
"89819",3
"89820",1
"89821",3
"89822",2
"89823",1
"89824",6
"89826",6
"89827",2
"89828",1
"89829",1
"89831",1
"89834",6
"89836",8
"89837",6
"89838",2
"89839",7
"89840",2
"89842",1
"89844",1
"89845",1
"89846",1
"89847",9
"89848",3
"89850",6
"89851",2
"89852",3
"89854",4
"89855",2
"89856",3
"89857",1
"89859",4
"89860",7
"89861",4
"89864",2
"89866",3
"89867",1
"89868",7
"89869",3
"89870",3
"89873",4
"89874",9
"89875",3
"89876",7
"89880",4
"89881",1
"89882",1
"89884",2
"89885",3
"89887",6
"89888",5
"89889",9
"89890",3
"89891",6
"89892",8
"89894",3
"89895",4
"89896",2
"89897",7
"89899",1
"89900",4
"89901",9
"89902",1
"89903",4
"89907",5
"89908",3
"89912",2
"89913",6
"89914",3
"89915",8
"89916",2
"89917",4
"89918",3
"89919",3
"89921",2
"89922",4
"89923",1
"89924",4
"89925",1
"89926",7
"89927",8
"89928",5
"89929",2
"89931",2
"89932",6
"89933",3
"89934",2
"89935",3
"89936",2
"89937",1
"89938",6
"89939",2
"89941",1
"89942",3
"89943",7
"89944",9
"89945",6
"89946",6
"89947",8
"89951",4
"89952",3
"89953",6
"89954",8
"89955",6
"89957",2
"89958",4
"89959",4
"89960",8
"89962",6
"89963",6
"89964",2
"89966",5
"89967",4
"89968",3
"89969",7
"89970",2
"89971",6
"89973",3
"89974",7
"89975",2
"89976",9
"89978",5
"89979",2
"89980",3
"89981",3
"89983",2
"89984",6
"89985",5
"89986",3
"89987",5
"89988",2
"89989",8
"89990",1
"89991",3
"89992",3
"89993",8
"89994",5
"89995",2
"89996",7
"89998",7
"89999",4
"90000",2
"90001",3
"90002",9
"90003",8
"90005",5
"90006",8
"90007",4
"90008",6
"90009",3
"90010",2
"90011",3
"90012",3
"90013",9
"90014",1
"90015",1
"90016",5
"90017",4
"90018",8
"90019",9
"90020",7
"90022",2
"90023",8
"90024",8
"90026",9
"90027",5
"90028",3
"90029",5
"90030",9
"90031",1
"90032",1
"90034",5
"90035",1
"90036",4
"90037",4
"90038",5
"90039",9
"90041",8
"90042",7
"90043",2
"90044",3
"90045",1
"90046",1
"90047",4
"90048",1
"90049",9
"90051",2
"90053",2
"90054",7
"90055",7
"90056",1
"90057",9
"90058",2
"90059",1
"90060",4
"90061",5
"90062",2
"90063",6
"90064",9
"90065",3
"90066",6
"90067",8
"90068",7
"90070",1
"90071",9
"90072",9
"90073",2
"90074",8
"90075",1
"90076",2
"90077",1
"90078",1
"90079",2
"90080",5
"90081",6
"90082",9
"90083",1
"90084",8
"90085",1
"90086",1
"90089",2
"90090",6
"90091",3
"90092",3
"90093",8
"90094",1
"90095",4
"90097",3
"90098",1
"90099",1
"90101",1
"90102",7
"90103",4
"90104",1
"90105",4
"90106",6
"90107",3
"90109",9
"90110",8
"90111",3
"90112",3
"90113",4
"90114",8
"90115",9
"90116",9
"90117",2
"90118",1
"90119",2
"90120",9
"90121",7
"90123",7
"90124",1
"90125",8
"90126",9
"90127",7
"90128",8
"90129",3
"90130",6
"90131",1
"90132",6
"90133",1
"90134",7
"90135",2
"90136",6
"90137",9
"90138",5
"90139",9
"90140",3
"90141",6
"90142",6
"90144",6
"90145",3
"90146",6
"90147",6
"90148",8
"90149",4
"90150",6
"90151",1
"90152",8
"90153",5
"90154",6
"90155",6
"90156",4
"90157",2
"90158",6
"90159",3
"90160",5
"90161",6
"90162",6
"90163",1
"90164",1
"90165",6
"90166",1
"90167",8
"90168",1
"90169",3
"90170",2
"90172",6
"90173",1
"90174",6
"90175",6
"90176",9
"90177",6
"90178",6
"90179",2
"90180",6
"90181",1
"90182",1
"90183",1
"90184",5
"90185",6
"90186",2
"90187",6
"90188",5
"90189",8
"90190",3
"90191",4
"90192",3
"90193",2
"90194",1
"90196",7
"90197",8
"90198",6
"90199",6
"90200",9
"90202",1
"90203",6
"90204",6
"90205",6
"90206",2
"90207",3
"90208",3
"90209",3
"90210",6
"90211",7
"90212",6
"90213",3
"90214",7
"90215",7
"90216",3
"90217",4
"90218",9
"90219",2
"90220",8
"90221",9
"90222",3
"90223",6
"90224",3
"90225",7
"90226",2
"90227",3
"90228",2
"90229",3
"90230",9
"90231",3
"90232",3
"90233",9
"90234",2
"90235",2
"90236",2
"90237",3
"90238",7
"90239",3
"90240",4
"90242",5
"90243",1
"90244",2
"90245",3
"90246",3
"90247",8
"90248",8
"90249",4
"90250",6
"90251",8
"90252",8
"90253",4
"90254",1
"90255",3
"90256",7
"90257",3
"90259",5
"90260",4
"90261",4
"90262",9
"90263",1
"90264",9
"90265",6
"90266",3
"90268",2
"90269",4
"90271",9
"90272",4
"90273",1
"90274",6
"90275",2
"90276",2
"90277",9
"90278",2
"90280",6
"90281",2
"90282",6
"90283",8
"90284",4
"90285",2
"90286",8
"90288",9
"90289",6
"90290",7
"90292",4
"90293",4
"90294",3
"90296",4
"90297",8
"90298",6
"90299",2
"90300",1
"90301",9
"90302",6
"90303",4
"90305",1
"90306",9
"90307",4
"90308",5
"90309",2
"90310",2
"90311",8
"90312",6
"90313",8
"90314",5
"90316",2
"90317",3
"90318",9
"90319",4
"90320",8
"90321",6
"90322",8
"90323",1
"90324",3
"90325",3
"90326",8
"90327",3
"90329",1
"90330",6
"90331",6
"90332",1
"90333",4
"90334",8
"90335",3
"90336",4
"90337",5
"90338",6
"90339",8
"90340",2
"90341",1
"90342",1
"90343",8
"90344",5
"90345",6
"90346",4
"90347",5
"90349",3
"90352",3
"90354",1
"90355",4
"90356",5
"90359",6
"90363",6
"90364",2
"90366",6
"90368",5
"90369",3
"90370",8
"90371",5
"90372",4
"90373",2
"90374",2
"90375",3
"90377",2
"90378",6
"90379",3
"90380",3
"90384",1
"90385",7
"90386",1
"90387",8
"90388",4
"90389",2
"90390",1
"90391",4
"90392",2
"90393",6
"90394",6
"90396",6
"90398",1
"90399",2
"90400",1
"90401",9
"90402",8
"90403",6
"90404",3
"90405",8
"90406",8
"90407",4
"90408",6
"90409",1
"90410",6
"90412",1
"90413",8
"90414",3
"90416",6
"90417",4
"90418",2
"90420",4
"90423",3
"90424",2
"90426",6
"90428",2
"90430",3
"90431",1
"90432",1
"90434",5
"90436",2
"90437",8
"90438",4
"90439",3
"90440",3
"90441",2
"90443",9
"90444",5
"90445",7
"90446",3
"90447",6
"90448",5
"90449",4
"90450",9
"90451",3
"90453",8
"90454",6
"90456",8
"90457",6
"90459",8
"90462",3
"90464",2
"90465",2
"90466",6
"90467",3
"90468",3
"90469",1
"90470",9
"90471",3
"90472",2
"90474",6
"90476",2
"90478",5
"90479",2
"90480",9
"90483",9
"90484",3
"90485",9
"90487",4
"90488",5
"90489",5
"90490",3
"90491",1
"90492",2
"90493",7
"90495",5
"90496",1
"90497",3
"90498",2
"90499",3
"90500",3
"90501",5
"90502",4
"90505",7
"90507",5
"90508",4
"90509",3
"90511",9
"90512",6
"90513",5
"90514",1
"90515",3
"90517",2
"90518",3
"90519",9
"90520",6
"90522",2
"90523",1
"90524",1
"90525",8
"90527",3
"90528",6
"90529",3
"90530",3
"90531",1
"90532",7
"90533",3
"90534",4
"90535",5
"90538",5
"90539",4
"90540",3
"90541",4
"90542",4
"90544",1
"90545",2
"90546",7
"90547",4
"90548",4
"90549",4
"90550",2
"90551",7
"90552",4
"90553",3
"90555",2
"90556",3
"90557",3
"90558",2
"90560",4
"90561",4
"90562",3
"90563",4
"90564",2
"90565",2
"90566",3
"90569",3
"90570",4
"90571",3
"90572",5
"90573",3
"90574",3
"90575",2
"90576",3
"90577",6
"90578",7
"90580",5
"90581",3
"90582",4
"90583",5
"90584",3
"90586",4
"90587",3
"90590",3
"90591",4
"90592",6
"90594",2
"90596",1
"90597",1
"90598",3
"90600",3
"90601",3
"90602",2
"90603",3
"90604",2
"90605",4
"90606",3
"90607",8
"90609",3
"90610",5
"90611",6
"90612",1
"90613",2
"90614",6
"90615",5
"90616",3
"90617",1
"90618",3
"90619",3
"90620",6
"90621",4
"90622",3
"90623",5
"90624",8
"90625",4
"90626",4
"90627",3
"90629",6
"90630",1
"90631",1
"90632",3
"90633",6
"90634",2
"90635",1
"90636",3
"90637",1
"90638",3
"90639",3
"90640",2
"90641",8
"90642",4
"90643",5
"90644",3
"90645",2
"90646",3
"90647",2
"90648",3
"90649",8
"90650",4
"90651",4
"90652",3
"90653",8
"90654",3
"90655",4
"90657",6
"90658",2
"90659",3
"90660",4
"90661",4
"90663",1
"90665",4
"90666",2
"90667",4
"90668",4
"90669",6
"90670",9
"90671",2
"90672",4
"90673",6
"90674",1
"90675",5
"90677",9
"90678",8
"90680",2
"90681",1
"90682",6
"90683",4
"90684",3
"90685",3
"90686",2
"90687",5
"90688",4
"90689",3
"90691",2
"90692",9
"90693",3
"90694",8
"90696",8
"90697",6
"90698",4
"90699",2
"90700",5
"90704",1
"90705",5
"90706",3
"90707",2
"90708",6
"90709",3
"90710",3
"90711",3
"90712",9
"90713",4
"90714",2
"90716",3
"90717",8
"90718",8
"90719",4
"90720",5
"90721",2
"90722",6
"90723",2
"90724",6
"90726",2
"90727",3
"90728",3
"90729",4
"90731",4
"90732",3
"90733",6
"90734",8
"90735",3
"90736",3
"90737",4
"90739",4
"90740",1
"90741",2
"90742",8
"90743",5
"90744",3
"90745",1
"90746",4
"90747",8
"90748",2
"90749",4
"90750",9
"90751",3
"90752",3
"90754",4
"90755",6
"90756",4
"90757",4
"90758",7
"90759",4
"90760",6
"90761",8
"90762",9
"90763",6
"90764",2
"90765",6
"90766",1
"90767",7
"90768",6
"90769",4
"90770",8
"90771",9
"90772",2
"90773",4
"90774",1
"90775",3
"90776",3
"90778",1
"90779",8
"90780",1
"90781",2
"90782",4
"90783",1
"90784",1
"90785",2
"90786",1
"90787",4
"90788",1
"90789",8
"90790",5
"90791",1
"90792",8
"90793",8
"90794",8
"90795",3
"90796",8
"90797",7
"90798",2
"90799",2
"90801",2
"90802",7
"90803",4
"90804",5
"90805",2
"90806",1
"90807",9
"90808",4
"90809",4
"90810",2
"90811",2
"90813",2
"90814",2
"90815",3
"90816",6
"90818",5
"90819",2
"90822",2
"90823",5
"90825",5
"90826",2
"90827",5
"90828",8
"90830",3
"90831",7
"90832",9
"90833",6
"90834",1
"90835",4
"90837",3
"90838",4
"90839",3
"90840",8
"90841",3
"90842",1
"90843",8
"90844",2
"90845",6
"90846",2
"90847",8
"90848",7
"90849",3
"90851",3
"90852",5
"90854",2
"90856",1
"90857",1
"90858",7
"90859",3
"90860",5
"90861",3
"90862",3
"90864",1
"90865",5
"90866",4
"90868",5
"90870",3
"90871",4
"90872",3
"90874",1
"90875",8
"90876",1
"90877",5
"90878",8
"90879",2
"90880",8
"90881",3
"90882",6
"90883",7
"90884",1
"90885",7
"90886",1
"90888",1
"90889",4
"90890",2
"90891",6
"90892",2
"90893",3
"90896",7
"90897",1
"90898",2
"90899",2
"90900",4
"90901",3
"90903",6
"90904",1
"90905",6
"90907",1
"90908",4
"90910",2
"90911",2
"90912",9
"90913",4
"90914",3
"90915",7
"90916",6
"90917",9
"90918",7
"90919",1
"90920",9
"90921",7
"90922",3
"90923",2
"90924",4
"90925",3
"90926",9
"90928",3
"90929",2
"90930",8
"90931",2
"90932",2
"90933",1
"90934",3
"90935",3
"90936",3
"90937",4
"90938",1
"90939",3
"90940",3
"90941",3
"90942",2
"90944",3
"90946",8
"90947",4
"90948",4
"90949",7
"90950",1
"90951",6
"90952",1
"90953",7
"90954",4
"90955",4
"90956",9
"90957",7
"90958",5
"90959",1
"90960",4
"90961",9
"90962",3
"90963",1
"90964",5
"90965",6
"90966",2
"90967",9
"90968",2
"90969",7
"90970",5
"90972",5
"90974",4
"90975",4
"90976",7
"90977",3
"90980",8
"90981",3
"90982",3
"90983",1
"90984",4
"90985",6
"90986",8
"90987",8
"90988",4
"90989",5
